0049725_A	00003215_a	18
0049725_A	00006741_a	19
0049725_A	00004921_a	20
0049725_A	00002643_a	21
0027913_A	00005950_a	0
0027913_A	00003340_a	1
0027913_A	00001150_a	2
0027913_A	00010739_a	3
0027913_A	00001014_a	4
0027913_A	00013631_a	5
0027913_A	00008781_a	6
0027913_A	00005509_a	7
0027913_A	00005525_a	8
0027913_A	00009921_a	9
0027913_A	00013795_a	10
0027913_A	00005274_a	11
0027913_A	00008867_a	12
0027913_A	00000704_a	13
0027913_A	00013875_a	14
0027913_A	00004001_a	15
0027913_A	00005623_a	16
0027913_A	00003802_a	17
0027913_A	00007882_a	18
0027913_A	00013226_a	19
0027913_A	00012755_a	20
0027913_A	00010451_a	21
0005834_A	00011502_a	0
0005834_A	00008374_a	1
0005834_A	00012191_a	2
0005834_A	00003700_a	3
0005834_A	00013217_a	4
0005834_A	00013547_a	5
0005834_A	00013625_a	6
0005834_A	00011136_a	7
0005834_A	00002118_a	8
0005834_A	00006924_a	9
0005834_A	00007206_a	10
0005834_A	00011089_a	11
0005834_A	00013591_a	12
0005834_A	00001250_a	13
0005834_A	00005574_a	14
0005834_A	00010901_a	15
0005834_A	00002645_a	16
0005834_A	00007171_a	17
0005834_A	00013299_a	18
0005834_A	00003622_a	19
0005834_A	00011164_a	20
0005834_A	00011551_a	21
0004170_A	00000704_a	0
0004170_A	00002746_a	1
0004170_A	00003015_a	2
0004170_A	00001932_a	3
0004170_A	00003802_a	4
0004170_A	00005844_a	5
0004170_A	00003736_a	6
0004170_A	00004711_a	7
0004170_A	00008068_a	8
0004170_A	00005574_a	9
0004170_A	00013886_a	10
0004170_A	00000976_a	11
0004170_A	00000072_a	12
0004170_A	00009966_a	13
0004170_A	00010451_a	14
0004170_A	00005157_a	15
0004170_A	00011736_a	16
0004170_A	00002365_a	17
0004170_A	00010841_a	18
0004170_A	00008829_a	19
0004170_A	00013390_a	20
0004170_A	00008669_a	21
0021302_A	00011736_a	0
0021302_A	00003899_a	1
0021302_A	00013183_a	2
0021302_A	00007310_a	3
0021302_A	00012414_a	4
0021302_A	00012640_a	5
0021302_A	00005844_a	6
0021302_A	00005274_a	7
0021302_A	00008214_a	8
0021302_A	00011502_a	9
0021302_A	00005525_a	10
0021302_A	00009349_a	11
0021302_A	00004200_a	12
0021302_A	00000871_a	13
0021302_A	00010217_a	14
0021302_A	00001586_a	15
0021302_A	00013567_a	16
0021302_A	00003736_a	17
0021302_A	00011210_a	18
0021302_A	00010451_a	19
0021302_A	00005027_a	20
0021302_A	00004380_a	21
0001510_A	00009413_a	0
0001510_A	00011073_a	1
0001510_A	00013631_a	2
0001510_A	00011166_a	3
0001510_A	00012270_a	4
0001510_A	00008712_a	5
0001510_A	00004401_a	6
0001510_A	00009315_a	7
0001510_A	00005972_a	8
0001510_A	00000247_a	9
0001510_A	00010025_a	10
0001510_A	00000224_a	11
0001510_A	00003251_a	12
0001510_A	00008765_a	13
0001510_A	00005083_a	14
0001510_A	00003340_a	15
0001510_A	00001542_a	16
0001510_A	00002908_a	17
0001510_A	00012065_a	18
0001510_A	00012434_a	19
0001510_A	00000072_a	20
0001510_A	00005950_a	21
0004000_A	00000096_a	0
0004000_A	00006509_a	1
0004000_A	00005908_a	2
0004000_A	00006930_a	3
0004000_A	00004921_a	4
0004000_A	00005801_a	5
0004000_A	00013154_a	6
0004000_A	00004124_a	7
0004000_A	00011861_a	8
0004000_A	00010157_a	9
0004000_A	00008488_a	10
0004000_A	00000847_a	11
0004000_A	00005649_a	12
0004000_A	00006201_a	13
0004000_A	00003194_a	14
0004000_A	00003519_a	15
0004000_A	00009238_a	16
0004000_A	00012753_a	17
0004000_A	00003537_a	18
0004000_A	00003349_a	19
0004000_A	00004727_a	20
0004000_A	00005352_a	21
0005278_A	00001150_a	0
0005278_A	00011368_a	1
0005278_A	00012186_a	2
0005278_A	00011502_a	3
0005278_A	00013047_a	4
0005278_A	00003802_a	5
0005278_A	00003573_a	6
0005278_A	00004711_a	7
0005278_A	00008530_a	8
0005278_A	00008388_a	9
0005278_A	00003191_a	10
0005278_A	00003525_a	11
0005278_A	00006310_a	12
0005278_A	00000163_a	13
0005278_A	00004458_a	14
0005278_A	00005671_a	15
0005278_A	00008481_a	16
0005278_A	00003534_a	17
0005278_A	00004596_a	18
0005278_A	00012239_a	19
0005278_A	00002295_a	20
0005278_A	00000208_a	21
0033533_A	00005950_a	0
0033533_A	00010739_a	1
0033533_A	00006967_a	2
0033533_A	00001150_a	3
0033533_A	00004001_a	4
0033533_A	00006024_a	5
0033533_A	00008557_a	6
0033533_A	00007398_a	7
0033533_A	00004424_a	8
0033533_A	00001014_a	9
0033533_A	00012082_a	10
0033533_A	00008863_a	11
0033533_A	00003543_a	12
0033533_A	00002295_a	13
0033533_A	00001982_a	14
0033533_A	00002329_a	15
0033533_A	00008158_a	16
0033533_A	00007687_a	17
0033533_A	00002150_a	18
0033533_A	00013795_a	19
0033533_A	00012755_a	20
0033533_A	00007141_a	21
0030714_A	00002587_a	0
0030714_A	00012545_a	1
0030714_A	00007579_a	2
0030714_A	00009816_a	3
0030714_A	00009349_a	4
0030714_A	00011136_a	5
0030714_A	00005245_a	6
0030714_A	00004191_a	7
0030714_A	00011723_a	8
0030714_A	00002575_a	9
0030714_A	00001659_a	10
0030714_A	00010176_a	11
0030714_A	00001765_a	12
0030714_A	00004829_a	13
0030714_A	00002002_a	14
0030714_A	00004809_a	15
0030714_A	00002996_a	16
0030714_A	00013547_a	17
0030714_A	00008267_a	18
0030714_A	00006924_a	19
0030714_A	00001250_a	20
0030714_A	00001586_a	21
0045892_A	00006411_a	0
0045892_A	00010074_a	1
0045892_A	00003802_a	2
0045892_A	00003448_a	3
0045892_A	00007397_a	4
0045892_A	00005950_a	5
0045892_A	00000224_a	6
0045892_A	00012723_a	7
0045892_A	00013299_a	8
0045892_A	00001751_a	9
0045892_A	00006001_a	10
0045892_A	00002440_a	11
0045892_A	00009526_a	12
0045892_A	00001437_a	13
0045892_A	00008867_a	14
0045892_A	00010901_a	15
0045892_A	00001301_a	16
0045892_A	00012631_a	17
0045892_A	00004069_a	18
0045892_A	00009234_a	19
0045892_A	00012869_a	20
0045892_A	00013519_a	21
0044858_A	00002587_a	0
0044858_A	00005908_a	1
0044858_A	00011726_a	2
0044858_A	00000269_a	3
0044858_A	00008068_a	4
0044858_A	00001765_a	5
0044858_A	00009700_a	6
0044858_A	00003349_a	7
0044858_A	00012616_a	8
0044858_A	00006250_a	9
0044858_A	00001905_a	10
0044858_A	00011374_a	11
0044858_A	00005516_a	12
0044858_A	00012889_a	13
0044858_A	00005628_a	14
0044858_A	00008339_a	15
0044858_A	00013400_a	16
0044858_A	00009349_a	17
0044858_A	00000352_a	18
0044858_A	00001885_a	19
0044858_A	00005574_a	20
0044858_A	00009915_a	21
0021642_A	00001542_a	0
0021642_A	00003802_a	1
0021642_A	00009413_a	2
0021642_A	00008068_a	3
0021642_A	00003700_a	4
0021642_A	00012434_a	5
0021642_A	00012034_a	6
0021642_A	00006654_a	7
0021642_A	00005709_a	8
0021642_A	00010247_a	9
0021642_A	00003478_a	10
0021642_A	00006310_a	11
0021642_A	00009323_a	12
0021642_A	00003340_a	13
0021642_A	00011502_a	14
0021642_A	00013904_a	15
0021642_A	00003687_a	16
0021642_A	00010376_a	17
0021642_A	00012186_a	18
0021642_A	00013047_a	19
0021642_A	00006139_a	20
0021642_A	00001429_a	21
0013566_A	00000438_a	0
0013566_A	00010064_a	1
0013566_A	00001542_a	2
0013566_A	00008068_a	3
0013566_A	00003981_a	4
0013566_A	00003687_a	5
0013566_A	00010527_a	6
0013566_A	00011334_a	7
0013566_A	00004380_a	8
0013566_A	00003622_a	9
0013566_A	00003080_a	10
0013566_A	00011073_a	11
0013566_A	00008712_a	12
0013566_A	00009315_a	13
0013566_A	00002085_a	14
0013566_A	00012913_a	15
0013566_A	00000772_a	16
0013566_A	00003021_a	17
0013566_A	00000759_a	18
0013566_A	00009329_a	19
0013566_A	00012434_a	20
0013566_A	00008984_a	21
0005161_A	00005950_a	0
0005161_A	00010739_a	1
0005161_A	00013390_a	2
0005161_A	00005100_a	3
0005161_A	00003989_a	4
0005161_A	00009310_a	5
0005161_A	00005277_a	6
0005161_A	00007264_a	7
0005161_A	00000772_a	8
0005161_A	00008068_a	9
0005161_A	00008828_a	10
0005161_A	00012353_a	11
0005161_A	00011443_a	12
0005161_A	00013167_a	13
0005161_A	00008867_a	14
0005161_A	00013105_a	15
0005161_A	00003080_a	16
0005161_A	00001178_a	17
0005161_A	00010309_a	18
0005161_A	00012798_a	19
0005161_A	00006948_a	20
0005161_A	00005426_a	21
0046797_A	00010739_a	0
0046797_A	00000530_a	1
0046797_A	00010851_a	2
0046797_A	00004248_a	3
0046797_A	00005009_a	4
0046797_A	00002373_a	5
0046797_A	00003700_a	6
0046797_A	00011362_a	7
0046797_A	00013482_a	8
0046797_A	00000976_a	9
0046797_A	00004071_a	10
0046797_A	00002643_a	11
0046797_A	00004809_a	12
0046797_A	00007186_a	13
0046797_A	00006996_a	14
0046797_A	00000269_a	15
0046797_A	00013911_a	16
0046797_A	00008388_a	17
0046797_A	00009816_a	18
0046797_A	00009725_a	19
0046797_A	00008068_a	20
0046797_A	00013072_a	21
0022739_A	00011736_a	0
0022739_A	00003899_a	1
0022739_A	00013183_a	2
0022739_A	00008829_a	3
0022739_A	00010835_a	4
0022739_A	00004401_a	5
0022739_A	00001489_a	6
0022739_A	00005574_a	7
0022739_A	00004553_a	8
0022739_A	00000530_a	9
0022739_A	00006957_a	10
0022739_A	00013547_a	11
0022739_A	00013911_a	12
0022739_A	00013854_a	13
0022739_A	00010247_a	14
0022739_A	00007304_a	15
0022739_A	00008469_a	16
0022739_A	00008780_a	17
0022739_A	00001542_a	18
0022739_A	00007310_a	19
0022739_A	00009570_a	20
0022739_A	00011337_a	21
0015051_A	00006260_a	0
0015051_A	00004424_a	1
0015051_A	00003603_a	2
0015051_A	00005472_a	3
0015051_A	00010247_a	4
0015051_A	00006509_a	5
0015051_A	00013136_a	6
0015051_A	00010157_a	7
0015051_A	00005908_a	8
0015051_A	00010025_a	9
0015051_A	00004347_a	10
0015051_A	00003032_a	11
0015051_A	00008984_a	12
0015051_A	00013631_a	13
0015051_A	00002710_a	14
0015051_A	00002707_a	15
0015051_A	00009413_a	16
0015051_A	00003214_a	17
0015051_A	00008780_a	18
0015051_A	00011023_a	19
0015051_A	00008658_a	20
0015051_A	00009636_a	21
0045806_A	00013911_a	0
0045806_A	00005574_a	1
0045806_A	00000612_a	2
0045806_A	00002442_a	3
0045806_A	00002908_a	4
0045806_A	00011477_a	5
0045806_A	00006124_a	6
0045806_A	00003989_a	7
0045806_A	00009539_a	8
0045806_A	00012700_a	9
0045806_A	00005950_a	10
0045806_A	00004546_a	11
0045806_A	00002587_a	12
0045806_A	00007699_a	13
0045806_A	00011128_a	14
0045806_A	00010787_a	15
0045806_A	00000652_a	16
0045806_A	00005277_a	17
0045806_A	00010739_a	18
0045806_A	00014068_a	19
0045806_A	00009572_a	20
0045806_A	00000786_a	21
0050948_A	00001926_a	0
0050948_A	00013874_a	1
0050948_A	00013154_a	2
0050948_A	00010076_a	3
0050948_A	00003966_a	4
0050948_A	00002150_a	5
0050948_A	00000283_a	6
0050948_A	00005757_a	7
0050948_A	00003775_a	8
0050948_A	00009915_a	9
0050948_A	00006392_a	10
0050948_A	00010157_a	11
0050948_A	00002690_a	12
0050948_A	00010074_a	13
0050948_A	00006582_a	14
0050948_A	00008158_a	15
0050948_A	00001494_a	16
0050948_A	00005844_a	17
0050948_A	00007845_a	18
0050948_A	00010412_a	19
0050948_A	00010376_a	20
0050948_A	00009539_a	21
0051842_A	00012728_a	0
0051842_A	00001437_a	1
0051842_A	00008712_a	2
0051842_A	00005058_a	3
0051842_A	00007398_a	4
0051842_A	00007397_a	5
0051842_A	00005950_a	6
0051842_A	00006262_a	7
0051842_A	00006260_a	8
0051842_A	00012755_a	9
0051842_A	00013631_a	10
0051842_A	00001982_a	11
0051842_A	00002183_a	12
0051842_A	00001977_a	13
0051842_A	00013217_a	14
0051842_A	00010234_a	15
0051842_A	00004770_a	16
0051842_A	00002587_a	17
0051842_A	00005908_a	18
0051842_A	00008608_a	19
0051842_A	00009539_a	20
0051842_A	00007912_a	21
0004483_A	00002863_a	0
0004483_A	00006307_a	1
0004483_A	00000805_a	2
0004483_A	00009641_a	3
0004483_A	00005027_a	4
0004483_A	00006124_a	5
0004483_A	00008374_a	6
0004483_A	00014069_a	7
0004483_A	00007304_a	8
0004483_A	00012434_a	9
0004483_A	00001542_a	10
0004483_A	00001905_a	11
0004483_A	00002373_a	12
0004483_A	00000401_a	13
0004483_A	00010247_a	14
0004483_A	00004108_a	15
0004483_A	00004767_a	16
0004483_A	00010813_a	17
0004483_A	00011736_a	18
0004483_A	00002734_a	19
0004483_A	00009529_a	20
0004483_A	00011723_a	21
0012222_A	00001250_a	0
0012222_A	00000430_a	1
0012222_A	00000772_a	2
0012222_A	00000247_a	3
0012222_A	00007845_a	4
0012222_A	00009970_a	5
0012222_A	00002746_a	6
0012222_A	00008630_a	7
0012222_A	00001822_a	8
0012222_A	00011458_a	9
0012222_A	00013853_a	10
0012222_A	00000591_a	11
0012222_A	00005138_a	12
0012222_A	00011166_a	13
0012222_A	00013507_a	14
0012222_A	00008738_a	15
0012222_A	00009915_a	16
0012222_A	00002077_a	17
0012222_A	00008205_a	18
0012222_A	00007264_a	19
0012222_A	00004175_a	20
0012222_A	00003981_a	21
0003495_A	00005950_a	0
0003495_A	00005245_a	1
0003495_A	00013853_a	2
0003495_A	00007264_a	3
0003495_A	00012191_a	4
0003495_A	00003802_a	5
0003495_A	00011136_a	6
0003495_A	00002118_a	7
0003495_A	00007171_a	8
0003495_A	00002077_a	9
0003495_A	00009812_a	10
0003495_A	00013226_a	11
0003495_A	00003251_a	12
0003495_A	00000101_a	13
0003495_A	00008940_a	14
0003495_A	00013631_a	15
0003495_A	00012006_a	16
0003495_A	00006924_a	17
0003495_A	00007141_a	18
0003495_A	00013591_a	19
0003495_A	00012453_a	20
0003495_A	00004054_a	21
0003142_A	00009570_a	0
0003142_A	00007882_a	1
0003142_A	00007845_a	2
0003142_A	00011740_a	3
0003142_A	00011334_a	4
0003142_A	00008203_a	5
0003142_A	00014068_a	6
0003142_A	00005801_a	7
0003142_A	00013390_a	8
0003142_A	00013591_a	9
0003142_A	00005089_a	10
0003142_A	00000704_a	11
0003142_A	00001905_a	12
0003142_A	00011985_a	13
0003142_A	00011362_a	14
0003142_A	00008829_a	15
0003142_A	00001250_a	16
0003142_A	00013217_a	17
0003142_A	00013400_a	18
0003142_A	00008158_a	19
0003142_A	00002185_a	20
0003142_A	00001830_a	21
0014006_A	00011628_a	0
0014006_A	00012728_a	1
0014006_A	00001542_a	2
0014006_A	00002786_a	3
0014006_A	00001982_a	4
0014006_A	00000096_a	5
0014006_A	00011985_a	6
0014006_A	00011263_a	7
0014006_A	00012913_a	8
0014006_A	00010249_a	9
0014006_A	00003080_a	10
0014006_A	00001429_a	11
0014006_A	00001489_a	12
0014006_A	00003543_a	13
0014006_A	00009570_a	14
0014006_A	00008925_a	15
0014006_A	00008068_a	16
0014006_A	00000847_a	17
0014006_A	00008753_a	18
0014006_A	00006773_a	19
0014006_A	00005836_a	20
0014006_A	00006062_a	21
0015769_A	00005950_a	0
0015769_A	00005972_a	1
0015769_A	00002077_a	2
0015769_A	00006365_a	3
0015769_A	00003622_a	4
0015769_A	00008303_a	5
0015769_A	00013105_a	6
0015769_A	00010074_a	7
0015769_A	00000772_a	8
0015769_A	00003981_a	9
0015769_A	00005426_a	10
0015769_A	00000529_a	11
0015769_A	00005411_a	12
0015769_A	00004842_a	13
0015769_A	00007262_a	14
0015769_A	00007820_a	15
0015769_A	00000559_a	16
0015769_A	00010249_a	17
0015769_A	00006086_a	18
0015769_A	00013154_a	19
0015769_A	00008267_a	20
0015769_A	00005844_a	21
0008761_A	00010739_a	0
0008761_A	00009170_a	1
0008761_A	00008828_a	2
0008761_A	00000642_a	3
0008761_A	00010851_a	4
0008761_A	00008867_a	5
0008761_A	00012353_a	6
0008761_A	00001765_a	7
0008761_A	00000498_a	8
0008761_A	00011263_a	9
0008761_A	00007186_a	10
0008761_A	00004148_a	11
0008761_A	00001586_a	12
0008761_A	00003660_a	13
0008761_A	00008155_a	14
0008761_A	00009700_a	15
0008761_A	00000352_a	16
0008761_A	00010129_a	17
0008761_A	00006581_a	18
0008761_A	00008339_a	19
0008761_A	00001977_a	20
0008761_A	00010451_a	21
0042632_A	00008571_a	0
0042632_A	00008658_a	1
0042632_A	00013299_a	2
0042632_A	00010595_a	3
0042632_A	00008339_a	4
0042632_A	00004424_a	5
0042632_A	00003214_a	6
0042632_A	00000430_a	7
0042632_A	00012755_a	8
0042632_A	00011166_a	9
0042632_A	00014068_a	10
0042632_A	00013226_a	11
0042632_A	00013965_a	12
0042632_A	00009329_a	13
0042632_A	00009366_a	14
0042632_A	00003349_a	15
0042632_A	00003711_a	16
0042632_A	00007264_a	17
0042632_A	00008470_a	18
0042632_A	00012395_a	19
0042632_A	00013047_a	20
0042632_A	00003603_a	21
0018619_A	00006260_a	0
0018619_A	00003700_a	1
0018619_A	00005968_a	2
0018619_A	00009816_a	3
0018619_A	00010412_a	4
0018619_A	00007991_a	5
0018619_A	00007293_a	6
0018619_A	00012631_a	7
0018619_A	00002313_a	8
0018619_A	00006018_a	9
0018619_A	00002643_a	10
0018619_A	00007128_a	11
0018619_A	00004218_a	12
0018619_A	00008243_a	13
0018619_A	00005757_a	14
0018619_A	00010076_a	15
0018619_A	00000805_a	16
0018619_A	00009315_a	17
0018619_A	00013591_a	18
0018619_A	00007738_a	19
0018619_A	00005958_a	20
0018619_A	00004811_a	21
0007582_A	00009700_a	0
0007582_A	00003700_a	1
0007582_A	00000096_a	2
0007582_A	00002587_a	3
0007582_A	00012545_a	4
0007582_A	00000438_a	5
0007582_A	00009349_a	6
0007582_A	00006250_a	7
0007582_A	00004766_a	8
0007582_A	00010343_a	9
0007582_A	00009656_a	10
0007582_A	00011861_a	11
0007582_A	00002054_a	12
0007582_A	00004745_a	13
0007582_A	00007397_a	14
0007582_A	00005793_a	15
0007582_A	00002373_a	16
0007582_A	00009526_a	17
0007582_A	00001100_a	18
0007582_A	00005027_a	19
0007582_A	00001732_a	20
0007582_A	00008374_a	21
0025910_A	00006575_a	0
0025910_A	00006250_a	1
0025910_A	00002373_a	2
0025910_A	00004248_a	3
0025910_A	00005495_a	4
0025910_A	00013559_a	5
0025910_A	00012191_a	6
0025910_A	00004709_a	7
0025910_A	00000976_a	8
0025910_A	00002746_a	9
0025910_A	00004468_a	10
0025910_A	00010343_a	11
0025910_A	00003838_a	12
0025910_A	00006967_a	13
0025910_A	00000704_a	14
0025910_A	00000954_a	15
0025910_A	00013183_a	16
0025910_A	00012631_a	17
0025910_A	00011263_a	18
0025910_A	00000450_a	19
0025910_A	00006411_a	20
0025910_A	00013913_a	21
0035974_A	00012755_a	0
0035974_A	00005950_a	1
0035974_A	00004767_a	2
0035974_A	00000704_a	3
0035974_A	00010129_a	4
0035974_A	00007264_a	5
0035974_A	00004770_a	6
0035974_A	00006001_a	7
0035974_A	00013105_a	8
0035974_A	00000498_a	9
0035974_A	00010235_a	10
0035974_A	00002908_a	11
0035974_A	00008203_a	12
0035974_A	00010707_a	13
0035974_A	00006796_a	14
0035974_A	00004175_a	15
0035974_A	00008738_a	16
0035974_A	00008571_a	17
0035974_A	00003397_a	18
0035974_A	00004987_a	19
0035974_A	00010015_a	20
0035974_A	00003340_a	21
0058623_A	00002587_a	0
0058623_A	00002373_a	1
0058623_A	00001797_a	2
0058623_A	00002077_a	3
0058623_A	00013390_a	4
0058623_A	00010178_a	5
0058623_A	00005245_a	6
0058623_A	00008374_a	7
0058623_A	00003981_a	8
0058623_A	00001159_a	9
0058623_A	00005228_a	10
0058623_A	00011073_a	11
0058623_A	00010527_a	12
0058623_A	00006948_a	13
0058623_A	00010176_a	14
0058623_A	00007273_a	15
0058623_A	00005311_a	16
0058623_A	00004056_a	17
0058623_A	00011926_a	18
0058623_A	00008753_a	19
0058623_A	00004767_a	20
0058623_A	00012818_a	21
0005249_A	00004124_a	0
0005249_A	00011164_a	1
0005249_A	00013547_a	2
0005249_A	00006924_a	3
0005249_A	00013497_a	4
0005249_A	00001797_a	5
0005249_A	00005503_a	6
0005249_A	00002984_a	7
0005249_A	00000096_a	8
0005249_A	00011355_a	9
0005249_A	00012434_a	10
0005249_A	00004548_a	11
0005249_A	00006307_a	12
0005249_A	00013965_a	13
0005249_A	00000847_a	14
0005249_A	00001977_a	15
0005249_A	00002151_a	16
0005249_A	00008155_a	17
0005249_A	00002102_a	18
0005249_A	00000051_a	19
0005249_A	00006690_a	20
0005249_A	00010330_a	21
0045248_A	00009413_a	0
0045248_A	00007171_a	1
0045248_A	00008712_a	2
0045248_A	00006692_a	3
0045248_A	00004604_a	4
0045248_A	00005094_a	5
0045248_A	00005850_a	6
0045248_A	00001542_a	7
0045248_A	00011736_a	8
0045248_A	00004259_a	9
0045248_A	00000704_a	10
0045248_A	00006924_a	11
0045248_A	00008051_a	12
0045248_A	00001250_a	13
0045248_A	00011502_a	14
0045248_A	00013034_a	15
0045248_A	00009437_a	16
0045248_A	00006062_a	17
0045248_A	00011068_a	18
0045248_A	00010872_a	19
0045248_A	00010025_a	20
0045248_A	00000961_a	21
0009403_A	00011736_a	0
0009403_A	00007937_a	1
0009403_A	00002102_a	2
0009403_A	00008658_a	3
0009403_A	00003809_a	4
0009403_A	00010707_a	5
0009403_A	00001235_a	6
0009403_A	00013249_a	7
0009403_A	00003525_a	8
0009403_A	00004546_a	9
0009403_A	00010064_a	10
0009403_A	00013482_a	11
0009403_A	00013390_a	12
0009403_A	00000532_a	13
0009403_A	00006987_a	14
0009403_A	00001926_a	15
0009403_A	00000498_a	16
0009403_A	00001932_a	17
0009403_A	00001041_a	18
0009403_A	00011833_a	19
0009403_A	00005574_a	20
0009403_A	00003946_a	21
0014891_A	00009818_a	0
0014891_A	00001626_a	1
0014891_A	00005757_a	2
0014891_A	00000786_a	3
0014891_A	00004711_a	4
0014891_A	00003622_a	5
0014891_A	00010676_a	6
0014891_A	00011985_a	7
0014891_A	00003700_a	8
0014891_A	00001842_a	9
0014891_A	00008757_a	10
0014891_A	00012836_a	11
0014891_A	00013483_a	12
0014891_A	00005472_a	13
0014891_A	00008829_a	14
0014891_A	00003397_a	15
0014891_A	00010841_a	16
0014891_A	00011502_a	17
0014891_A	00011023_a	18
0014891_A	00008024_a	19
0014891_A	00001609_a	20
0014891_A	00009323_a	21
0001547_A	00006260_a	0
0001547_A	00010064_a	1
0001547_A	00003573_a	2
0001547_A	00008867_a	3
0001547_A	00002151_a	4
0001547_A	00012034_a	5
0001547_A	00005671_a	6
0001547_A	00013547_a	7
0001547_A	00008608_a	8
0001547_A	00010756_a	9
0001547_A	00005950_a	10
0001547_A	00000438_a	11
0001547_A	00006575_a	12
0001547_A	00001609_a	13
0001547_A	00006796_a	14
0001547_A	00008763_a	15
0001547_A	00001150_a	16
0001547_A	00012161_a	17
0001547_A	00008736_a	18
0001547_A	00011368_a	19
0001547_A	00000138_a	20
0001547_A	00010176_a	21
0034833_A	00010901_a	0
0034833_A	00003122_a	1
0034833_A	00003802_a	2
0034833_A	00009286_a	3
0034833_A	00012082_a	4
0034833_A	00005950_a	5
0034833_A	00000247_a	6
0034833_A	00001586_a	7
0034833_A	00007171_a	8
0034833_A	00003809_a	9
0034833_A	00013390_a	10
0034833_A	00004809_a	11
0034833_A	00010707_a	12
0034833_A	00007755_a	13
0034833_A	00003340_a	14
0034833_A	00001797_a	15
0034833_A	00008924_a	16
0034833_A	00012395_a	17
0034833_A	00009644_a	18
0034833_A	00010841_a	19
0034833_A	00005164_a	20
0034833_A	00012665_a	21
0027714_A	00000096_a	0
0027714_A	00008267_a	1
0027714_A	00008541_a	2
0027714_A	00009268_a	3
0027714_A	00004401_a	4
0027714_A	00006869_a	5
0027714_A	00010412_a	6
0027714_A	00005649_a	7
0027714_A	00008303_a	8
0027714_A	00004357_a	9
0027714_A	00004197_a	10
0027714_A	00013390_a	11
0027714_A	00000119_a	12
0027714_A	00005574_a	13
0027714_A	00003809_a	14
0027714_A	00008658_a	15
0027714_A	00008829_a	16
0027714_A	00010157_a	17
0027714_A	00013183_a	18
0027714_A	00009391_a	19
0027714_A	00005165_a	20
0027714_A	00000910_a	21
0045845_A	00005574_a	0
0045845_A	00008620_a	1
0045845_A	00005027_a	2
0045845_A	00006260_a	3
0045845_A	00005175_a	4
0045845_A	00001971_a	5
0045845_A	00012631_a	6
0045845_A	00002313_a	7
0045845_A	00010669_a	8
0045845_A	00006250_a	9
0045845_A	00003448_a	10
0045845_A	00008512_a	11
0045845_A	00000976_a	12
0045845_A	00008205_a	13
0045845_A	00000430_a	14
0045845_A	00003687_a	15
0045845_A	00005968_a	16
0045845_A	00001235_a	17
0045845_A	00000247_a	18
0045845_A	00008658_a	19
0045845_A	00003700_a	20
0045845_A	00012559_a	21
0004047_A	00000498_a	0
0004047_A	00013105_a	1
0004047_A	00007186_a	2
0004047_A	00003802_a	3
0004047_A	00013547_a	4
0004047_A	00004711_a	5
0004047_A	00011736_a	6
0004047_A	00006957_a	7
0004047_A	00003122_a	8
0004047_A	00002102_a	9
0004047_A	00005574_a	10
0004047_A	00006581_a	11
0004047_A	00011164_a	12
0004047_A	00011171_a	13
0004047_A	00003191_a	14
0004047_A	00001041_a	15
0004047_A	00011726_a	16
0004047_A	00011723_a	17
0004047_A	00010972_a	18
0004047_A	00011289_a	19
0004047_A	00004079_a	20
0004047_A	00008024_a	21
0026807_A	00006260_a	0
0026807_A	00002151_a	1
0026807_A	00003966_a	2
0026807_A	00006365_a	3
0026807_A	00006124_a	4
0026807_A	00013154_a	5
0026807_A	00005844_a	6
0026807_A	00003981_a	7
0026807_A	00004056_a	8
0026807_A	00006509_a	9
0026807_A	00009071_a	10
0026807_A	00005472_a	11
0026807_A	00008600_a	12
0026807_A	00010500_a	13
0026807_A	00003775_a	14
0026807_A	00007750_a	15
0026807_A	00009238_a	16
0026807_A	00000470_a	17
0026807_A	00008608_a	18
0026807_A	00008170_a	19
0026807_A	00003809_a	20
0026807_A	00013146_a	21
0028408_A	00005950_a	0
0028408_A	00003802_a	1
0028408_A	00010739_a	2
0028408_A	00009349_a	3
0028408_A	00006509_a	4
0028408_A	00008203_a	5
0028408_A	00010835_a	6
0028408_A	00005245_a	7
0028408_A	00001150_a	8
0028408_A	00012640_a	9
0028408_A	00000603_a	10
0028408_A	00010537_a	11
0028408_A	00005265_a	12
0028408_A	00003080_a	13
0028408_A	00001586_a	14
0028408_A	00010025_a	15
0028408_A	00005165_a	16
0028408_A	00006250_a	17
0028408_A	00007264_a	18
0028408_A	00011371_a	19
0028408_A	00000286_a	20
0028408_A	00008558_a	21
0005082_A	00004401_a	0
0005082_A	00010851_a	1
0005082_A	00003214_a	2
0005082_A	00003622_a	3
0005082_A	00009898_a	4
0005082_A	00001225_a	5
0005082_A	00009572_a	6
0005082_A	00008829_a	7
0005082_A	00011046_a	8
0005082_A	00001489_a	9
0005082_A	00005941_a	10
0005082_A	00004548_a	11
0005082_A	00005574_a	12
0005082_A	00011136_a	13
0005082_A	00000612_a	14
0005082_A	00006581_a	15
0005082_A	00005503_a	16
0005082_A	00000079_a	17
0005082_A	00006924_a	18
0005082_A	00010176_a	19
0005082_A	00005757_a	20
0005082_A	00013460_a	21
0039754_A	00012082_a	0
0039754_A	00002295_a	1
0039754_A	00008374_a	2
0039754_A	00004191_a	3
0039754_A	00002329_a	4
0039754_A	00010901_a	5
